9029,1
149114,0
13343,2
91925,2
104602,2
151128,4
13143,2
47703,2
32620,2
47352,2
391,2
63210,3
96523,2
98231,1
115032,0
34973,3
53319,1
109755,3
64557,2
33261,2
107729,3
16937,2
97474,2
32064,2
110279,2
37635,3
98446,2
8427,2
124799,0
48572,2
45683,4
46670,3
12627,1
58154,2
133735,0
85324,2
29756,2
17881,2
55865,1
106513,2
113807,2
4197,2
120871,3
22224,2
133459,2
108664,2
74155,2
85785,2
62687,2
96805,2
106160,1
155738,2
113958,2
150330,2
20130,3
113588,2
48443,3
41993,3
75330,2
112551,2
45365,3
66859,0
152340,2
97243,1
85203,3
22894,2
132914,3
46417,3
44142,2
70687,3
90763,2
39423,2
131955,0
150680,2
109779,2
34007,2
86796,2
1159,1
108142,2
42886,1
7386,2
129614,3
12778,2
54901,3
110042,2
142248,2
141370,1
68922,1
100650,2
109381,2
11886,2
8103,2
97545,2
63292,2
118391,2
84506,1
73804,3
80294,2
55442,3
77593,2
26476,2
45516,3
73442,2
16587,2
2084,2
18215,2
63634,2
22923,2
52509,3
124882,2
105940,2
27931,2
82765,2
27826,2
82524,2
62225,2
69249,2
118724,2
2010,2
144830,2
152031,2
27470,2
2801,2
19300,3
16722,3
147326,2
7325,1
144736,2
69947,2
71153,0
16866,1
84302,3
107783,3
102323,2
118057,2
140750,2
82249,2
69963,2
151408,2
143590,3
49929,2
140943,1
131269,1
57998,3
135785,3
71721,3
139866,2
146206,2
60957,2
4647,2
19916,2
95487,2
51245,2
90540,2
47264,2
117485,3
82465,2
52376,3
54554,2
54327,2
34394,2
38086,2
103763,2
110142,1
83587,1
123405,1
91279,2
115967,2
75904,2
81528,1
91767,2
95575,3
67198,2
124922,2
128554,2
103074,2
142175,3
104097,2
10244,2
80095,2
128301,2
27322,3
32912,1
52060,2
153099,2
128323,2
75704,3
143585,2
51021,2
143752,2
59963,2
19526,2
24208,2
81331,3
72491,2
71804,2
16985,2
101329,2
14573,2
25159,2
63293,2
39604,2
105987,2
91234,2
70868,2
116010,3
76985,2
101231,2
24378,2
44621,3
79454,2
148407,3
110122,2
129178,3
116705,2
71488,3
100383,1
17229,2
133787,1
102765,2
84967,2
137154,2
112800,2
39000,2
129149,2
127136,2
41296,2
22007,3
43991,2
108978,2
49473,0
7680,3
54984,2
20003,3
40974,2
51706,2
87990,2
42325,2
31987,2
105184,1
51054,2
8579,1
119216,2
65300,2
131541,2
18094,3
5318,2
120512,3
96657,2
73651,2
40122,3
83043,3
147764,1
143972,2
36953,0
105776,1
40833,2
14526,2
144576,2
102004,3
68993,0
50053,2
121177,2
134262,1
47189,2
114507,3
64080,4
155595,2
2555,2
54998,2
120070,2
87010,3
32527,4
137503,2
65012,2
124793,2
2187,3
128660,2
141717,2
121953,2
17674,2
41083,1
44087,4
79153,2
39830,3
93583,2
153725,2
26882,2
102832,3
147359,2
21923,3
147463,1
8170,2
70507,3
61788,2
101184,1
7607,2
134322,1
59641,2
2390,2
22032,1
124056,3
126934,2
71605,2
141464,3
135683,2
32177,2
2683,3
116488,3
53769,2
245,2
108837,3
111284,3
39226,2
56938,2
95583,2
74998,2
71070,1
59382,2
16314,1
108399,2
31303,2
3189,3
104091,2
74141,2
13751,2
111150,2
37810,2
46022,3
108867,3
135294,2
134698,2
131961,3
86083,4
133706,0
24586,2
114195,3
86080,2
30734,2
146330,2
11116,2
141813,2
7874,3
145096,2
93315,2
129187,2
20308,2
93162,2
26539,2
13457,2
35260,1
151929,1
28106,1
89552,2
103604,2
98343,2
64720,2
113514,3
45623,2
89397,3
30058,3
83571,2
1908,2
8692,2
136065,2
153991,2
43435,2
138600,0
61548,2
127999,2
82314,2
131250,3
144328,2
150243,2
31380,2
141245,2
71170,2
50176,1
143408,3
113577,2
9853,2
20638,1
59078,1
16184,2
79930,2
151649,3
26727,3
110300,2
109896,2
151625,0
125777,2
111306,2
52567,3
106821,2
142062,3
49587,1
93140,2
1958,3
19747,2
67770,2
124691,2
154340,2
128642,2
58791,1
74273,3
77853,2
24221,2
3587,2
26765,3
23717,2
1522,2
78371,3
36961,2
15926,2
82779,2
67615,2
94388,2
62594,1
133899,1
49961,1
150477,2
31610,2
148214,3
75935,2
95099,2
15753,0
91988,2
40908,0
78649,2
59025,2
126470,2
152106,2
45780,2
13385,2
75175,2
116068,3
94082,0
63607,2
74285,2
33105,2
111268,2
63949,2
153234,2
105367,3
85949,2
64681,2
107820,2
106562,2
78100,1
109971,2
27264,2
21212,3
146496,2
51768,2
28650,4
10415,3
115018,2
88814,3
145818,2
101984,2
96120,2
104523,3
44023,2
89100,2
120756,2
140659,2
86656,2
35854,3
36925,2
90849,2
96719,2
97430,2
150845,2
62174,2
124453,1
135538,0
94887,3
118295,2
78127,3
6517,2
10337,3
123530,2
14332,2
148840,2
79681,2
98331,1
32357,3
77507,3
127006,1
12290,2
110802,2
148471,2
133801,2
30829,2
59418,1
117475,3
64209,2
74546,2
21560,2
82909,2
99374,2
36706,4
129585,2
88018,2
32218,2
72330,2
80945,2
107485,1
117668,2
57652,2
72429,1
5548,2
18278,3
129029,1
143712,2
44673,2
138778,2
18355,2
96074,2
95343,2
59419,2
57625,2
9128,2
129340,2
154747,2
3079,2
22518,3
132289,3
133593,2
67735,2
142176,2
14222,2
112690,2
20298,4
150852,1
37117,2
628,2
119315,2
108117,2
112919,1
26666,1
11986,4
85544,2
138999,2
69792,1
16647,2
23741,2
99280,2
116514,2
130839,3
49217,2
2637,3
105572,2
88601,3
111452,1
81344,2
108556,3
91958,2
2439,1
49476,2
84893,1
122950,2
89948,2
81975,2
43501,2
139876,2
58359,1
153791,2
123482,2
108247,1
148914,2
116021,2
73669,2
132355,2
31857,2
151876,1
135176,3
122068,0
89276,2
121272,2
85151,4
126160,2
8435,2
128721,2
153336,2
15957,2
91357,1
126695,2
77842,2
40140,2
119440,0
36679,2
85565,2
27855,3
21767,2
108917,2
24035,1
43217,3
85809,3
82152,2
116858,3
145868,0
13033,3
92513,3
23525,3
115654,2
34228,1
143980,2
68726,2
100977,2
109102,2
79726,3
62514,2
28484,2
118022,2
58706,2
44825,2
105441,2
104669,2
109605,2
127772,2
26984,2
66584,3
40764,3
140923,2
107750,3
126349,2
62257,2
37932,2
69078,3
62605,2
45897,2
33762,3
129704,2
129422,4
47267,3
2093,2
18915,2
92276,2
62255,1
135126,2
95981,2
66879,4
48801,3
6163,1
74181,2
154532,1
29333,2
29489,2
35011,2
117358,3
29112,2
31435,2
89183,2
65429,1
120268,2
11416,2
23458,3
91322,2
134309,2
120362,1
141317,2
83613,2
112685,2
77663,2
34871,3
40514,1
19199,2
74430,2
47574,2
13453,2
124552,0
93345,2
2296,2
51315,2
113562,2
74440,2
139607,2
9189,2
99149,3
8105,2
123051,2
133234,2
64378,2
56169,1
103066,3
34689,4
103372,2
55366,2
103080,2
107347,2
43465,1
121364,1
133954,1
101461,1
8699,2
85322,2
47983,3
43310,2
101565,2
63460,2
105758,2
119639,3
32557,3
71425,2
107411,2
144394,1
121922,2
96548,2
45010,2
103382,3
80799,2
12152,2
66244,1
148489,1
22041,1
50316,2
32816,3
105616,1
84229,4
127288,2
4997,2
140601,2
57097,2
12700,2
4345,2
66264,0
139252,2
67082,3
90001,3
4056,1
2229,3
21039,1
108163,2
97716,2
114084,2
86558,2
143324,2
14962,2
77357,0
57361,2
128693,3
17553,1
80859,2
106172,2
111851,2
25900,2
41040,2
25378,2
115227,2
101030,1
152678,2
30978,4
113489,2
1471,4
128194,3
129166,2
141922,2
64566,2
89238,2
30919,2
132968,2
63170,2
81955,2
97038,2
66168,2
49314,2
131114,2
78745,2
73456,1
140079,3
107246,2
88740,2
128875,2
73168,2
51210,2
24222,2
46882,3
58282,2
153257,2
57557,2
19309,2
58980,4
130108,1
144543,2
10640,2
82088,1
22281,2
11738,2
60407,4
102610,0
35691,2
57575,0
132316,2
120957,2
54049,3
63658,2
135850,2
154614,2
75356,3
46300,2
134791,2
130618,2
37558,2
45071,2
87116,2
4609,0
80072,2
97951,2
55640,2
42547,2
133790,2
152652,3
69518,1
111826,3
80510,2
137196,3
12352,2
122655,2
45617,2
105554,2
115886,2
42408,2
80590,2
72534,3
11680,1
41845,3
34935,2
93063,2
119754,2
81488,2
151107,2
152696,2
136232,1
78756,2
120452,2
112889,2
103108,2
116404,2
49569,1
40593,3
145875,2
61825,2
142679,2
83923,2
10428,2
77566,2
7918,2
71417,2
53591,1
116281,2
94968,2
792,2
147323,2
118860,2
5695,2
97579,2
5372,2
20574,3
97676,4
146823,3
143517,3
1437,4
151342,4
101219,2
56733,2
36029,1
70432,2
4243,2
70558,2
107474,3
119541,2
129214,1
36016,2
93586,2
65790,2
152727,2
91885,2
67283,3
145898,2
86659,2
28904,3
34782,2
51155,0
117816,2
74934,2
21703,3
38471,2
146363,3
125354,2
13989,2
65139,3
149004,2
142812,2
127517,2
765,2
10003,2
98848,2
84639,2
98431,2
68109,2
87269,2
130026,2
31587,2
118833,1
50435,2
138146,3
11098,2
34220,1
111665,2
36376,1
81814,2
39665,2
52093,1
94138,2
63371,2
149704,2
28283,2
99926,0
58762,2
40963,2
73207,2
121619,2
70044,2
58639,0
46941,3
145896,3
135197,0
80700,3
12234,2
66766,2
72243,2
225,2
32802,3
77664,2
75339,2
151358,1
47038,2
65552,4
96222,2
37609,2
81696,3
21812,2
68477,2
72185,2
40914,1
98169,2
100677,2
2167,2
144062,3
15070,3
29880,2
78875,3
82796,1
112091,2
53193,2
59066,3
111019,2
2815,2
37688,2
56814,2
119074,1
120379,2
68899,3
28155,2
132407,2
146715,3
141554,3
59090,2
117397,2
43141,2
119911,2
136113,3
44644,2
126939,2
91012,3
144764,2
36022,2
102825,2
116919,2
59425,2
150548,3
98746,2
34870,2
63580,2
42031,1
42736,2
130755,3
28672,3
28190,3
77656,2
31085,2
10917,1
44412,2
147586,2
143923,2
7892,2
105293,2
145142,1
143407,2
45755,3
117852,2
3568,3
90941,2
76929,2
66216,2
104887,1
90164,3
152113,2
35314,1
131727,1
133866,2
106267,1
84548,2
145371,2
54020,1
2071,2
116941,2
153210,2
84269,1
58461,2
86256,2
17659,2
21462,1
19496,2
148046,3
40051,2
112692,2
63620,2
90213,2
128111,3
40879,1
3771,2
148589,2
45632,1
68620,2
92785,2
98045,2
69484,1
119714,2
73698,3
80970,2
86419,2
114203,2
784,1
73566,4
135616,2
54404,1
69611,1
54230,2
49327,3
10696,2
110265,2
22529,2
74175,2
110859,2
68386,2
130160,3
46897,2
56076,4
107810,2
6036,2
9805,4
63646,2
30693,2
151419,2
121643,3
27077,3
69608,2
136736,2
1269,2
126362,2
18255,2
152144,2
3490,2
25956,4
101968,2
27270,2
139233,2
10554,2
130515,2
125685,2
88707,2
88794,2
109430,3
114745,1
149668,1
104929,3
18730,2
142942,2
1918,2
72822,2
70260,2
108430,1
134889,3
89226,2
22869,2
5876,1
142844,4
67894,2
134044,2
41517,2
120356,2
140748,2
145455,2
111413,2
115819,2
67007,2
134739,1
113994,3
137482,3
138034,3
5240,2
44891,2
82054,3
24538,2
38274,2
61815,2
15511,2
144600,3
48835,2
95190,4
24485,1
51159,2
109097,2
134222,2
114039,2
122994,2
131134,2
45489,2
20465,2
86138,3
142784,3
62810,2
19318,2
24592,2
34318,3
54319,3
135303,3
140642,1
101066,2
54764,2
67377,2
40101,2
17348,2
27789,2
101621,2
128687,2
38810,1
39681,2
60868,2
32761,2
132248,2
39884,2
133861,2
120261,3
31125,1
148605,1
126892,3
127462,2
13295,2
70037,2
50650,2
128181,2
9046,2
99458,1
62462,0
43484,1
142745,2
37844,3
91485,0
149802,1
143554,3
78603,1
35377,3
104465,2
140425,2
88554,2
26589,3
54781,2
21772,0
68743,3
31673,3
153173,2
64832,2
7669,2
113973,2
27981,1
147905,2
61342,1
136769,1
57075,2
97386,2
138895,2
77641,2
105974,2
39821,2
72024,1
125112,4
146134,2
67429,2
83403,2
1488,2
17099,1
19617,2
60757,2
28057,2
131554,2
11896,2
88669,2
133121,2
131911,1
98920,3
18360,4
63278,2
100095,2
49576,2
7090,3
108992,2
56813,2
28733,2
33829,2
146258,2
107094,1
39188,2
65120,1
55353,2
118433,2
86324,1
39536,3
148737,2
29661,1
114451,1
110314,2
90651,3
40432,1
122696,1
64662,2
48552,0
141680,2
114249,4
150953,2
105454,2
110691,2
98583,2
111544,2
97290,2
48458,2
32603,2
76096,2
84947,2
79904,2
65820,2
42958,1
67747,4
72551,3
50834,2
40264,2
128472,2
114961,3
93726,2
147054,2
129137,2
67020,2
48586,3
46358,1
54204,2
34400,2
43253,2
139656,1
136138,4
129720,2
10843,2
107933,1
107943,2
142218,2
111110,2
85289,2
21557,2
106770,2
148103,2
73790,1
57133,2
52973,2
122588,2
3514,2
34559,2
22216,2
30622,1
1708,2
36258,1
112087,2
43753,2
105339,2
136699,2
81416,2
64750,2
108437,3
72566,2
41809,3
49109,3
139325,2
90261,2
42888,2
139786,2
3879,2
72705,2
107329,3
26368,0
65584,2
81080,2
89194,2
50626,2
71908,2
48116,2
8662,2
140922,2
134441,2
29522,1
56676,2
140674,2
150510,3
84773,2
64726,1
100017,2
29090,2
57259,2
144951,2
996,1
107221,1
46563,2
40601,4
142753,2
38025,2
58577,1
83416,2
26388,3
121591,2
90636,3
151298,2
11370,2
101972,2
31207,2
131494,2
506,2
47604,2
12811,2
60427,2
89440,2
127753,2
19183,1
147751,3
43608,2
144186,1
50012,2
94715,3
19710,2
45610,1
44092,2
50941,2
48874,2
120789,2
121630,1
147405,2
46447,1
38950,2
140350,2
127421,2
97986,3
74516,2
74891,2
50464,2
9268,0
153319,2
77609,3
129530,3
131450,4
21469,2
79575,2
72428,3
100166,2
58695,2
138529,2
14215,2
15563,0
86243,3
22741,2
19398,1
112000,2
83583,2
109963,2
92356,2
111362,0
101759,2
75158,3
100302,3
114615,2
48549,2
11299,0
119818,1
22839,2
2344,2
80219,2
32874,2
39442,2
86312,2
23615,2
32244,2
111914,2
71672,1
103329,2
142876,2
105247,1
28110,2
29026,3
19936,1
6637,2
57417,1
88439,2
13802,2
143906,2
68190,2
30983,2
19647,1
94486,2
61879,0
46675,2
149916,3
103020,2
75498,3
80406,3
65624,2
129260,3
55686,3
117943,2
11331,3
82959,2
121218,2
55939,2
111203,1
142809,0
27757,2
28596,2
156055,2
149288,1
9721,2
52505,2
33973,2
68728,2
66087,2
123988,2
52889,4
119,2
81079,2
129308,1
112835,3
25770,2
57746,2
155796,2
33389,2
85113,2
103774,3
61456,3
134943,1
123555,2
75838,1
114292,2
26831,2
74154,2
459,3
149624,1
68085,2
63294,2
41788,2
70137,2
125856,2
102592,2
78376,2
89912,3
20501,0
81611,2
20300,2
155625,2
123282,2
32401,1
43826,2
69051,3
42097,2
125144,2
5033,3
43404,3
21358,2
98131,2
110828,2
95091,2
53560,2
103523,1
123791,2
7407,2
4787,0
137417,2
102356,0
75521,2
45233,2
134435,2
91721,1
20928,2
29300,2
18564,2
59942,1
30414,2
131618,2
98928,1
90066,4
87125,2
135871,2
33433,1
77784,2
34702,2
15432,2
134608,1
52261,2
94888,2
40624,0
35771,2
70184,2
67978,2
105179,2
142493,2
4288,2
12600,2
48172,4
84098,1
125721,2
18445,2
28085,2
92173,2
64872,3
69377,2
114741,2
91661,3
79354,2
119038,3
122948,3
150359,3
123729,1
134385,2
83627,2
14568,1
36302,2
64660,2
124382,2
90708,2
113469,2
4758,3
3292,2
131283,1
27386,2
87666,3
95569,2
141578,4
51483,3
98151,1
40751,3
27475,1
94857,2
56109,2
29722,2
105512,2
27694,0
5432,2
77061,2
77451,2
107715,2
48255,2
33912,3
151299,3
141771,2
147440,1
104865,0
31020,2
143666,2
27289,2
13797,4
57854,2
133685,2
130841,3
139283,2
97899,4
76801,1
31827,2
36868,2
127450,2
2176,2
134166,3
14101,2
133,2
26760,2
16372,2
78444,1
1651,2
101364,1
96205,2
34880,2
65507,0
12725,2
48940,4
119307,3
131897,4
148411,3
55857,2
141892,1
18842,4
30325,2
47647,2
124347,0
139267,1
120169,3
142466,2
61666,3
9962,2
22472,2
110605,2
86018,1
141168,2
124090,2
50145,3
54287,0
94048,1
86380,2
90616,3
110981,3
77814,2
43516,0
27758,2
78609,1
83308,2
9125,2
62069,2
3272,2
94555,1
14341,1
38794,3
137302,1
31898,3
120098,3
88191,2
86890,4
97907,3
115341,1
129861,2
124503,2
66469,3
136433,2
126385,2
82070,2
6147,2
56030,2
71874,1
27182,1
77785,1
30973,1
45025,3
17680,2
18861,2
109495,2
97056,2
75662,2
5194,2
63306,2
22899,3
140320,2
45955,2
142840,2
138136,1
65645,1
45494,2
9104,2
137326,2
91273,2
130383,2
154727,2
117151,3
29858,2
20567,2
789,2
99163,2
112438,2
104529,2
97033,2
91541,2
26692,2
153502,2
79727,3
139660,3
16087,1
27829,2
151761,2
85928,4
120458,2
63217,2
72535,2
114296,3
76183,2
28597,2
21824,2
4445,2
67447,4
112108,2
30763,3
17413,3
103244,2
43533,2
40226,1
132701,3
14758,1
124477,2
120331,2
69038,2
105624,3
66850,0
96725,2
15813,3
13166,2
67717,2
124658,2
24889,2
107791,2
138790,2
43095,2
98751,2
87194,2
67231,2
16145,1
58470,2
136818,2
24661,3
16536,1
125251,1
46502,2
6374,3
81192,1
56222,2
18881,2
74115,1
113268,2
62369,2
99494,2
80389,2
47886,3
36313,2
144227,2
21895,2
90027,2
131553,2
21799,1
94060,2
37527,2
152710,3
148675,2
62105,2
59043,2
124125,2
108646,2
93463,2
16829,2
111263,2
24836,3
40404,2
5058,2
14687,3
54375,2
82636,3
68995,2
141575,2
67159,2
152401,3
72347,2
31598,2
45989,2
34606,2
132459,2
146332,2
47960,2
14532,2
56680,3
73611,2
95982,2
27880,4
152611,2
104498,3
134665,2
15673,2
111761,2
75464,2
68753,2
113393,3
62931,2
87613,2
91975,0
147602,2
2701,2
51091,2
76944,2
18982,2
45140,3
132311,2
144353,2
32410,4
61831,4
112541,1
126378,2
30383,2
63386,2
93982,4
79344,2
95514,2
130422,2
79941,1
18843,2
153768,1
143908,0
87003,2
64898,2
99763,2
78335,2
123251,3
9166,2
17668,2
154750,1
45700,2
152292,2
130915,2
112316,2
105072,2
60544,2
71571,2
63367,3
132796,4
62844,2
46888,2
138067,3
67722,3
80,1
30683,2
86979,2
28998,2
140496,2
48425,2
126520,0
115947,2
15759,2
44761,2
33822,2
101831,2
146475,2
12961,2
79830,2
51260,3
110416,2
87822,2
113449,2
64075,2
98624,2
16027,2
58250,2
61345,4
111745,3
12436,2
37735,2
13539,3
144762,2
146219,2
140368,2
114546,3
92647,2
118886,2
54041,2
112734,2
12667,2
98935,2
78491,2
123277,1
44331,2
140946,2
37137,2
145612,4
95939,2
129769,2
25762,2
50784,1
143790,2
135544,3
56615,2
64517,2
85911,2
67239,2
5457,2
24847,3
75049,2
141180,2
9626,4
81593,2
15044,2
62756,1
17776,2
137944,2
24168,2
133266,2
137917,1
32663,2
46835,3
89209,2
122138,2
90009,2
63139,2
106155,2
105712,3
9552,2
21037,2
16397,2
90895,1
20355,2
53181,2
34874,2
59190,1
125574,3
103525,1
61733,2
52422,2
101536,2
43785,3
67103,1
144435,3
59405,2
344,2
153662,2
91347,2
128140,2
72670,2
155361,2
120249,2
1554,2
132524,2
56898,2
8225,2
75145,2
44458,1
33072,1
87289,2
49964,0
146381,1
108162,2
43450,2
54025,2
29434,0
135806,1
30355,2
80770,2
133701,4
88329,3
155529,2
128506,0
137721,3
108792,2
62286,2
58136,2
38816,2
154399,2
5153,3
47534,2
58249,2
39205,2
58583,1
154946,2
142017,2
92002,2
95983,2
106896,3
19671,2
71570,2
72623,2
138898,2
15020,1
94322,2
123202,2
380,2
135854,3
112870,2
49365,2
98171,2
105352,2
22962,2
88064,2
143444,2
92867,2
48718,2
114194,2
17111,1
55550,1
88663,2
41242,2
66246,2
13760,2
91579,2
109466,3
138930,1
90063,2
27092,2
2568,2
92930,2
17308,2
77417,2
186,2
137404,2
59096,3
15071,3
73589,3
106185,2
123032,1
86481,2
80985,2
90707,3
77615,3
33545,2
136422,4
151341,2
97764,2
127528,3
35043,2
125761,3
147541,3
98357,3
76717,0
119705,2
23203,3
9277,0
29582,2
68565,1
32751,3
71067,3
150331,3
31169,1
103657,2
85678,3
70063,2
29923,3
112242,2
59546,2
40584,3
141085,2
90838,2
10594,1
71661,2
100443,2
42094,2
132954,4
72246,2
121353,2
52502,2
124094,3
67327,3
52939,2
67838,3
102044,1
12716,2
86693,1
39183,3
32587,2
45715,2
46971,2
24090,2
89967,2
37697,2
4537,2
79512,2
65056,2
20647,3
112882,1
151395,1
37597,2
54965,2
7068,2
141025,2
16690,2
13390,0
106479,2
143651,2
149173,2
104225,1
4888,2
20107,2
132140,2
88813,2
27243,1
92831,2
101981,2
1984,1
104069,2
125396,2
95598,2
53093,2
46775,3
9679,4
107779,2
60053,3
83075,3
70161,2
37037,3
48249,2
45323,2
88535,2
137129,2
21556,1
22426,0
150147,2
64732,1
46518,2
53138,2
132365,4
48294,2
35230,2
80006,2
56743,3
34751,1
151931,2
94514,2
134200,2
58812,2
87039,3
13739,2
118871,3
32919,2
2438,3
46560,2
121579,2
2251,0
97980,2
20793,2
155965,2
153397,2
29203,2
124551,2
47158,1
98902,3
138608,1
124216,0
54038,2
49836,4
135220,2
126148,1
74625,2
38357,1
19536,4
71499,2
16008,2
142012,2
10767,2
63697,2
83163,1
50725,2
79274,3
957,2
69541,2
52,2
123082,2
84843,2
12023,2
23261,2
33862,3
96150,2
32965,2
151267,1
77783,2
13043,2
10735,2
7638,2
83306,3
73994,3
120825,4
139431,2
54240,2
99141,3
2105,3
93270,2
152683,2
34764,2
48984,2
141338,2
40957,2
59225,3
19626,2
111315,2
105460,3
47748,2
136695,2
65074,0
16855,1
95267,2
37153,2
33570,3
122873,2
25932,2
152674,2
99076,2
18310,2
149195,1
71295,1
109019,2
116418,2
33137,2
39368,3
78590,2
80612,3
120806,2
109297,2
94825,2
115866,2
92332,4
7442,2
41051,2
49426,2
114328,0
80698,1
54599,1
83372,2
148974,2
139222,2
134221,2
110792,3
8362,2
38933,2
104218,3
113107,3
127466,2
14624,2
106066,2
9258,3
57014,2
114717,2
92796,3
92629,2
18148,2
25815,2
139497,2
17942,1
123650,2
35806,2
51227,3
43606,2
138282,2
47950,2
2341,3
38557,2
132263,1
143928,2
73654,2
58245,2
74598,3
108641,4
96865,1
118197,2
106316,1
74605,2
150877,2
57187,2
95057,3
17524,1
10978,2
85950,2
19899,1
142797,2
118658,0
123484,2
39854,2
80104,2
141815,2
33881,2
98390,2
99012,2
136604,2
109554,2
104206,2
48961,2
97668,2
123287,3
145261,3
24965,2
107689,2
112062,2
1534,3
130695,2
138866,3
113564,2
71329,2
8949,2
137891,2
148180,1
125392,2
109001,2
27448,2
24781,2
138480,2
56798,2
76508,2
101236,2
35930,2
55239,2
34368,1
81676,2
105169,2
35763,2
57495,2
141746,2
121388,2
44513,2
62710,2
2755,1
101598,1
69636,1
6986,3
76638,2
117296,2
85997,3
128234,2
71702,2
20797,2
73933,3
154570,2
94613,1
111974,2
79893,2
46726,1
79981,2
79178,2
47079,2
51675,2
37821,2
82230,2
142870,2
142268,2
132550,2
84373,2
95912,2
68967,3
151201,2
41077,3
134716,2
107492,3
45353,3
80472,2
114118,2
131611,2
107479,2
83607,2
51732,2
133789,2
40923,2
70390,2
25820,1
106329,2
13223,2
12518,2
142046,3
149935,2
141427,1
62627,1
62463,2
25497,3
142423,1
146524,1
11869,2
128136,2
80158,2
63377,2
125152,0
93863,2
71642,2
116449,2
10264,2
55125,2
114304,2
28818,2
5290,2
42262,3
9219,2
152481,3
60188,2
81051,2
135275,2
48775,2
117956,4
3226,2
32969,2
22167,2
73086,2
93951,2
93784,3
91838,2
6349,2
65799,2
17303,2
59696,2
122328,2
11541,1
125938,2
126249,1
9388,3
155616,2
126115,2
78886,2
51305,2
61511,2
72342,2
74737,2
13655,2
34337,3
118423,1
14288,2
64723,3
77605,2
153809,2
15320,2
62386,3
155668,1
68920,2
56533,2
26384,2
92105,2
74853,3
53538,2
20952,1
114569,2
27810,2
109099,1
95482,2
37372,0
140001,3
76417,2
31939,2
114006,1
145808,2
73268,2
126522,2
37502,0
152334,2
132114,3
120911,1
92416,2
51864,4
26413,2
143382,2
94165,2
23779,2
70631,3
50634,2
40234,2
122932,2
28614,2
126422,2
121603,2
150542,3
45298,2
132057,2
107917,2
131099,1
150435,2
41828,1
45941,2
37983,1
36435,2
43738,2
4829,2
91144,2
151166,2
19506,3
18251,2
94250,2
107581,2
3931,2
76864,0
138660,1
145305,1
5449,2
263,2
116699,2
69087,2
71339,1
81001,1
25547,2
21591,2
82000,3
36350,2
85291,1
71935,1
112292,2
55414,3
129479,2
148229,2
372,4
79004,2
36186,2
32377,1
32437,2
89742,2
115777,2
127075,2
91480,1
143968,2
84819,2
122266,2
15927,2
97832,2
49246,4
112159,2
34085,3
38506,2
46787,2
104527,2
2464,2
7365,2
135907,2
48302,2
104510,2
125052,3
65974,2
70098,3
42111,2
122336,2
32886,2
31694,2
39839,2
144166,2
22205,2
88710,2
103810,2
2732,2
86641,2
121207,2
45343,3
47489,2
139737,2
14772,2
95207,4
133538,3
132853,2
86917,2
63735,2
86426,1
141014,2
144910,1
30344,2
69,2
103253,2
85178,2
152817,3
54159,2
91157,3
75830,2
133269,3
46301,3
147627,2
116408,1
28013,2
34498,2
8716,2
29524,2
132676,3
99473,2
25568,2
147891,3
127613,2
126387,2
151485,3
142546,2
70806,2
72305,2
25470,3
132830,2
51797,3
64172,2
45092,2
95985,1
8599,2
817,3
116332,2
129274,2
107195,1
99735,2
3088,4
44686,2
41623,0
147390,2
60708,2
114574,2
91201,2
107274,1
22769,2
147464,2
149702,2
148365,2
28177,2
97267,3
45437,2
131680,2
77823,2
96337,2
38791,1
101761,2
84235,2
58084,2
113228,2
20315,3
136313,3
150417,2
16466,2
8592,2
51109,2
127313,2
31313,3
120478,3
134219,3
87897,2
108371,2
52621,2
50353,2
42421,2
152896,2
76102,1
86647,2
19388,2
154374,2
92450,1
